481	766	930	766	481
758	758	758	747	747
558	558	558	384	558
874	324	641	312	912
406	82	82	325	406
795	873	535	658	565
34	502	502	34	502
298	298	518	805	805
524	961	172	487	931
577	762	27	27	577
923	845	845	923	845
421	421	421	633	633
515	116	182	182	116
928	728	728	928	928
655	655	782	782	782
613	402	584	584	402
674	768	768	674	674
791	555	539	801	573
694	29	29	29	694
42	260	260	260	260
873	873	240	240	240
809	304	809	304	809
294	209	294	209	294
928	322	339	997	884
512	512	399	512	399
243	243	747	747	747
63	618	618	63	63
562	728	728	562	562
217	861	861	217	844
508	879	417	433	736
37	275	306	786	619
630	145	630	630	630
398	56	274	698	1
383	712	383	383	712
494	494	808	808	494
915	26	915	26	915
475	609	115	115	115
659	665	665	979	665
519	996	415	772	53
126	284	284	284	126
754	754	543	754	453
894	726	726	894	894
704	704	704	704	704
631	785	785	631	785
149	149	149	149	692
79	79	79	79	645
619	619	98	98	98
572	572	815	815	572
773	773	773	674	177
107	827	827	107	827
288	288	288	288	178
544	544	544	544	771
834	834	834	580	580
372	372	660	372	372
338	707	338	382	338
887	962	887	629	962
523	523	523	854	854
992	992	992	22	992
205	205	205	205	205
50	54	50	50	54
157	744	876	968	341
475	475	475	651	475
385	385	264	264	921
108	909	909	909	108
259	795	259	795	795
144	970	970	970	144
640	640	751	751	751
653	545	653	653	545
105	533	706	733	256
357	357	357	357	357
729	286	729	286	729
584	287	287	584	287
82	82	103	103	341
518	457	457	294	457
842	842	842	8	8
195	34	279	764	341
222	60	60	534	222
300	457	383	450	882
19	327	327	621	19
733	733	299	733	299
213	440	213	213	213
92	718	157	144	577
978	978	818	818	818
398	340	398	340	98
157	265	157	265	265
446	371	371	371	446
910	910	324	482	324
389	389	42	42	42
397	366	397	397	397
303	32	303	303	32
567	962	962	567	962
694	627	627	694	627
276	189	189	276	276
48	650	650	650	48
488	488	488	302	302
43	43	940	940	940
180	465	465	180	180
148	703	835	852	836
945	945	945	945	446
446	223	521	38	617
214	214	214	708	708
925	411	487	821	723
917	917	518	518	917
226	346	346	226	346
883	883	883	883	914
423	423	423	205	423
773	397	259	300	255
345	345	633	345	633
86	414	405	949	830
291	291	577	577	577
967	701	167	994	430
997	997	683	683	683
30	30	610	30	30
759	759	510	599	759
416	416	416	416	126
5	34	208	587	199
101	256	267	101	256
846	63	970	970	970
609	208	992	83	839
566	840	566	3	3
609	380	573	484	71
560	691	739	764	390
86	638	361	638	361
297	297	297	297	606
454	81	883	203	654
223	729	223	223	869
328	328	641	188	188
624	624	530	820	624
943	879	223	604	561
594	693	128	581	831
36	188	188	188	36
798	798	798	936	936
61	957	957	957	61
364	903	240	85	388
520	663	320	225	87
152	264	264	152	264
117	310	117	310	310
68	370	68	914	68
827	120	827	827	827
841	841	920	841	920
725	813	813	725	813
195	890	250	64	464
992	193	381	381	193
32	473	170	314	577
548	548	548	982	548
914	423	914	914	423
471	471	308	308	935
56	56	491	491	491
410	405	405	410	410
13	13	343	13	313
519	519	484	484	519
820	592	592	592	592
663	721	159	159	159
850	504	837	837	850
259	811	960	497	601
705	705	779	705	779
8	395	368	368	8
175	873	175	873	873
886	803	803	886	803
920	285	399	871	453
515	900	264	417	743
509	530	509	509	530
694	137	694	694	137
49	829	49	829	49
17	17	266	266	266
1	906	461	362	791
270	689	270	270	566
987	857	987	987	938
868	686	868	686	686
439	817	817	672	672
717	564	717	717	717
34	34	34	34	34
615	713	821	809	28
936	602	222	935	8
646	646	759	759	759
193	561	561	193	193
794	794	794	279	794
204	204	204	642	204
725	725	725	725	725
912	256	779	779	256
831	328	369	576	951
627	627	627	58	627
583	567	593	651	854
632	167	940	607	273
69	573	69	573	69
617	617	617	428	617
33	254	254	530	33
936	119	304	496	268
290	290	290	290	236
466	628	628	628	628
983	526	983	526	312
554	813	554	554	554
133	343	133	133	133
432	432	432	432	548
952	389	625	535	904
563	878	588	477	264
808	928	928	808	928
69	99	99	99	602
483	483	483	889	889
835	835	628	628	628
723	722	871	285	92
215	229	229	215	229
167	653	167	167	167
781	781	883	883	781
11	11	963	455	11
64	730	607	638	779
126	509	509	126	126
236	945	244	736	797
980	980	323	980	323
895	155	572	594	190
648	544	150	511	635
405	622	116	584	527
295	295	595	295	595
162	869	221	869	221
668	307	469	486	158
385	833	260	833	385
417	403	577	432	800
669	483	52	52	669
746	746	771	746	746
297	297	537	297	537
762	882	882	762	882
838	33	783	837	856
193	753	193	193	753
200	38	38	257	38
447	884	447	447	884
602	184	602	602	602
65	328	65	65	328
128	128	128	128	562
414	838	838	414	838
345	118	821	100	22
682	682	682	682	506
372	168	168	372	372
409	764	409	764	764
650	677	394	994	476
842	842	887	674	842
811	968	811	968	811
333	333	272	333	333
965	965	923	965	965
96	96	379	379	96
418	418	418	418	418
44	44	990	44	44
315	315	315	315	315
524	524	524	524	676
337	118	118	337	337
24	479	479	208	479
137	935	737	137	737
976	305	976	976	305
255	149	255	149	149
484	349	484	335	349
550	222	550	550	222
906	387	905	612	833
492	492	492	776	948
608	608	990	990	608
80	750	750	80	80
530	106	562	814	702
205	205	480	480	205
430	430	108	108	108
3	15	933	630	735
307	307	307	849	849
666	318	544	197	125
804	298	804	804	804
690	690	690	833	690
635	707	707	635	635
955	598	598	598	955
600	600	208	600	600
421	537	537	537	421
47	608	637	227	213
886	265	559	886	265
218	94	857	857	94
501	686	501	686	501
139	118	518	6	253
167	167	167	167	167
388	269	388	388	269
579	213	213	213	579
511	511	511	76	76
130	130	604	130	604
42	190	703	94	494
884	884	884	884	766
559	559	559	390	559
472	699	642	100	56
652	205	652	205	652
569	569	569	569	776
401	334	334	334	791
726	152	152	726	726
681	571	681	571	681
800	800	800	800	726
987	987	987	987	987
518	518	81	518	518
210	873	210	873	210
703	381	381	703	703
211	761	963	761	761
845	689	845	845	845
585	585	585	585	558
213	161	161	161	213
365	780	258	212	644
917	983	983	917	983
166	448	452	563	859
589	589	616	616	616
342	604	604	342	342
866	866	866	344	866
314	909	102	243	918
111	410	410	251	251
499	692	783	106	847
265	265	265	265	265
296	296	236	236	296
512	410	410	512	512
822	822	705	705	822
61	55	55	55	55
361	50	188	41	594
29	695	227	747	748
279	279	679	279	279
130	454	130	454	130
364	364	857	364	364
657	212	841	212	657
612	75	603	870	133
358	158	971	804	582
27	27	92	27	92
672	672	258	258	672
283	683	714	609	34
9	9	9	9	737
312	53	177	373	857
634	634	153	153	153
59	643	809	643	59
350	350	826	350	826
297	987	937	823	960
93	282	93	93	282
990	792	990	792	792
142	142	142	647	647
444	369	369	369	369
916	916	916	586	916
967	584	584	967	967
41	41	248	41	248
420	997	997	997	997
269	382	382	382	269
178	932	178	178	932
883	943	56	895	944
467	19	332	708	254
451	848	451	451	451
45	310	45	310	310
944	452	452	944	944
123	404	60	115	92
127	985	127	127	343
380	92	641	705	965
204	204	915	796	204
785	432	432	432	432
856	110	856	110	110
979	136	475	477	556
910	786	298	985	813
418	973	418	418	973
70	511	511	949	70
42	966	966	966	42
308	379	308	379	308
640	640	637	637	640
788	788	239	239	788
754	637	754	660	660
58	58	58	58	58
86	262	680	220	233
362	782	190	825	860
86	501	501	976	976
214	115	115	214	214
80	884	280	884	280
555	96	555	555	555
743	218	743	218	218
155	155	155	722	155
468	491	491	491	491
526	526	124	526	72
540	578	271	156	858
18	548	613	264	755
474	933	933	474	933
997	543	543	543	997
513	444	270	710	448
610	303	388	183	518
137	644	137	644	588
329	71	71	71	159
978	978	73	978	325
868	778	107	545	16
594	563	563	594	594
346	346	838	346	838
208	8	175	651	871
333	364	899	899	333
370	952	952	952	370
613	77	482	578	824
127	688	127	751	688
278	278	993	278	993
290	290	40	290	40
889	744	535	889	744
391	391	391	12	391
202	202	552	552	552
191	662	456	187	812
924	891	891	891	891
847	617	847	965	965
616	616	392	392	392
662	414	582	662	414
703	697	147	703	697
528	976	976	125	528
598	592	598	462	592
42	42	64	64	42
255	106	106	209	106
569	763	763	174	763
479	160	100	479	160
668	3	668	653	668
135	893	759	893	135
748	898	371	114	8
362	362	305	362	362
566	566	566	566	919
595	214	167	285	213
448	445	445	448	445
680	753	680	753	753
705	239	705	239	705
947	481	947	947	481
685	158	873	604	796
653	90	90	653	90
876	434	937	434	434
568	567	568	567	568
668	668	519	519	668
652	120	306	933	43
388	3	3	388	3
174	218	174	174	218
144	144	837	837	837
497	497	52	497	497
685	685	653	653	685
242	801	801	462	462
991	991	991	422	422
406	406	670	670	304
861	788	788	788	861
719	719	198	719	773
325	508	508	508	325
336	185	196	196	336
883	39	513	883	39
533	533	278	278	533
811	481	811	481	481
354	354	522	354	785
172	172	227	227	227
38	939	939	939	939
740	740	315	740	315
400	759	813	813	813
693	118	693	693	118
773	773	745	745	684
418	862	831	862	862
251	251	121	121	121
553	553	659	553	553
497	328	775	214	755
839	349	839	839	839
724	724	724	72	724
109	136	136	136	136
164	628	164	628	973
742	656	401	656	742
153	153	276	821	276
282	177	481	177	177
505	712	482	961	517
337	337	310	310	337
359	917	917	359	917
776	187	187	776	187
160	328	565	492	743
689	960	960	960	79
836	20	836	20	836
735	735	735	454	735
290	939	578	540	705
496	496	88	496	496
762	823	498	222	341
52	52	52	775	775
838	977	544	747	351
359	87	87	87	87
258	258	258	871	871
19	19	427	427	427
854	127	854	143	143
464	464	464	464	464
761	369	761	369	761
674	897	201	792	32
682	399	621	399	682
664	62	625	255	41
289	634	289	634	289
792	555	890	119	530
11	892	892	892	11
940	940	19	940	19
346	346	33	346	346
405	146	146	405	405
788	788	641	641	641
739	386	386	739	739
978	225	978	225	978
508	769	8	769	8
217	217	467	467	467
37	205	205	205	37
517	210	210	210	210
217	217	934	934	934
382	425	382	382	425
597	775	597	597	178
522	522	438	522	438
247	69	247	247	247
581	594	594	411	581
634	211	211	634	634
297	260	864	689	577
373	280	280	280	280
446	839	463	114	716
497	255	497	497	255
159	855	855	855	159
382	382	683	683	683
738	19	704	520	274
923	60	923	923	60
914	430	914	430	430
584	36	481	161	533
460	431	460	460	431
829	829	829	829	598
796	820	796	796	820
407	779	925	664	506
668	668	668	443	267
88	88	468	468	468
683	975	403	148	437
349	96	692	817	713
469	264	498	776	685
152	426	426	152	152
571	314	268	268	268
2	281	678	144	230
949	949	398	577	577
165	165	682	424	424
811	630	630	818	630
91	91	91	91	689
664	688	836	351	226
49	745	49	155	49
47	47	131	47	131
771	313	210	490	128
189	189	221	189	189
258	123	883	431	799
717	120	717	120	717
17	575	17	506	575
135	135	135	135	135
731	859	160	629	692
236	69	69	236	236
992	911	227	992	227
853	733	853	733	733
729	729	650	729	837
29	511	511	511	29
58	744	744	821	744
484	528	484	484	528
406	784	784	406	784
572	572	499	499	572
210	868	823	868	868
399	726	399	399	726
542	542	542	542	735
376	376	376	235	376
827	827	597	827	597
205	910	205	205	205
835	820	835	820	511
625	40	40	40	625
433	318	318	433	318
468	468	807	468	431
821	821	821	996	821
598	598	493	493	598
432	497	432	432	497
93	672	93	93	93
3	589	37	13	635
120	405	120	120	405
707	707	707	803	803
539	411	411	539	502
155	155	526	526	155
457	961	961	961	457
515	515	515	515	874
182	182	142	687	687
637	637	637	637	523
489	489	669	669	489
420	692	312	172	474
114	829	829	114	114
999	970	970	999	267
730	730	413	413	730
632	591	632	632	655
156	156	770	32	32
688	69	244	244	69
80	630	293	135	788
547	354	581	712	692
419	241	532	738	743
682	682	682	901	901
303	303	303	440	303
629	925	925	184	629
255	626	627	415	465
995	995	995	995	995
851	851	416	416	851
951	408	408	408	951
509	982	509	509	509
643	520	520	520	643
248	248	248	248	248
687	687	206	687	687
343	812	812	812	812
698	698	680	698	698
194	194	479	479	194
625	522	625	522	522
889	999	999	889	999
643	448	643	448	643
533	533	480	475	475
113	269	269	113	113
490	477	30	167	518
513	160	513	513	160
439	80	640	258	447
81	200	287	287	200
520	520	471	471	471
461	753	620	507	534
602	602	602	438	438
661	914	914	661	914
489	720	222	31	519
497	13	497	497	13
191	327	191	327	327
971	311	898	546	423
316	819	30	714	808
645	645	645	25	645
927	262	297	262	927
655	708	708	655	655
250	706	706	650	650
164	858	164	164	426
926	258	232	258	926
242	934	934	242	934
538	266	266	266	266
881	272	74	272	881
895	893	895	895	895
832	391	677	832	391
874	953	874	874	953
487	487	80	487	80
747	135	135	875	747
188	848	188	188	188
941	756	941	756	756
864	127	127	864	127
884	654	884	884	654
887	315	961	961	887
594	594	247	247	594
337	706	337	706	337
531	531	158	334	158
254	497	690	227	949
415	415	820	820	415
382	593	382	382	593
965	965	965	965	810
715	715	248	248	536
128	128	551	128	848
91	993	170	809	322
745	359	553	796	386
421	967	73	231	510
477	477	221	221	477
354	926	579	695	15
10	118	118	10	10
642	670	528	461	646
627	969	121	968	929
557	939	861	808	606
811	756	880	468	458
424	67	67	67	424
465	653	832	653	832
859	183	183	859	183
517	517	237	517	237
893	994	708	175	342
862	862	862	722	862
182	22	247	394	274
180	481	180	481	481
523	558	523	523	558
416	683	592	760	342
328	871	871	871	871
117	117	256	117	117
235	130	130	235	130
739	566	739	739	566
525	844	525	844	525
898	898	208	898	208
108	190	806	323	368
573	775	460	391	161
297	662	662	297	297
280	280	398	280	280
458	471	386	358	526
99	970	595	595	595
32	828	32	32	379
272	572	137	572	572
516	435	435	516	435
992	992	843	843	992
474	608	474	474	608
425	425	425	537	425
571	571	930	930	930
31	332	149	55	865
18	615	875	18	18
684	267	684	445	267
656	656	228	656	228
352	352	352	419	352
880	586	586	880	586
109	109	301	301	109
348	348	348	665	661
472	587	472	587	472
928	78	68	695	436
473	575	880	652	72
404	460	460	404	137
447	858	447	447	858
625	625	11	593	11
347	557	347	347	557
610	762	610	610	610
859	859	859	859	880
895	895	123	123	123
139	139	139	139	139
703	703	845	845	703
515	66	604	927	715
712	814	712	712	814
794	214	794	794	794
801	801	246	720	720
171	171	171	171	112
941	97	219	13	614
122	122	122	856	856
567	567	263	567	263
890	398	890	890	890
843	843	356	843	843
491	374	491	374	374
673	673	35	35	673
5	312	312	312	312
628	332	380	332	380
884	884	884	773	713
706	903	641	451	411
338	338	771	338	338
688	688	650	650	688
998	998	437	998	437
563	563	770	563	770
216	706	899	494	788
982	982	982	982	982
898	737	485	35	175
248	98	738	248	738
145	382	67	176	538
63	575	957	987	82
237	58	515	58	237
699	214	699	699	699
910	910	910	304	304
649	950	500	950	950
215	215	294	294	215
956	24	956	956	24
633	729	774	729	729
510	510	955	955	510
912	912	912	912	925
600	352	494	644	531
643	643	146	146	643
362	362	550	550	362
672	672	471	672	471
214	920	214	920	214
70	70	70	70	70
38	380	489	821	986
60	872	510	48	918
510	282	510	282	282
795	80	795	795	80
200	200	111	200	200
444	444	413	444	413
279	390	661	79	981
816	142	816	142	142
984	984	428	984	428
701	950	701	701	105
183	983	183	183	183
2	888	2	283	2
467	467	467	797	797
903	549	549	903	549
839	839	179	179	839
712	923	400	608	25
389	882	389	389	389
149	149	33	149	33
356	260	160	160	260
772	204	772	772	772
664	938	154	152	806
919	664	402	257	171
675	675	675	927	927
122	743	122	122	122
888	413	413	413	413
501	735	165	501	501
941	941	941	941	941
927	927	995	529	927
845	48	48	48	48
293	293	293	809	293
753	477	845	584	933
585	600	585	600	600
977	953	261	261	953
157	823	823	823	157
964	189	964	964	189
402	216	246	402	246
609	609	764	609	764
897	907	897	897	907
900	269	269	900	900
631	514	230	472	203
845	588	588	588	845
391	391	404	404	404
942	942	331	331	942
594	411	805	411	805
285	285	723	723	723
32	882	32	882	32
89	564	309	564	89
738	269	269	738	269
845	845	845	350	411
272	43	272	43	272
506	756	506	506	756
663	345	580	568	110
53	429	53	53	429
300	300	300	300	803
407	69	407	407	499
59	117	117	117	117
906	566	566	906	566
211	211	340	340	211
336	29	29	108	29
925	925	925	925	472
414	352	352	414	414
53	53	919	919	919
285	1000	1000	285	285
612	612	188	612	612
373	560	656	45	651
694	694	765	765	694
422	422	422	250	250
110	129	563	93	246
421	31	142	421	142
654	682	682	376	376
832	832	31	31	31
48	48	178	178	178
287	287	287	287	287
271	750	750	271	453
910	910	910	910	910
711	931	19	19	711
120	120	120	478	120
716	734	734	716	734
20	993	993	993	20
211	318	917	696	801
255	359	467	278	152
510	67	67	67	67
876	562	550	562	876
19	922	162	68	855
893	893	893	856	103
939	939	939	939	882
644	644	928	644	644
676	676	347	347	676
946	946	247	247	247
601	85	85	24	85
483	483	483	483	94
584	591	591	584	124
475	999	999	999	475
668	427	24	284	164
440	339	990	254	660
388	402	402	388	388
229	991	991	991	229
817	817	980	817	817
977	977	224	224	224
474	474	276	474	276
461	799	422	557	900
136	949	949	949	949
96	96	507	96	507
167	856	856	856	167
965	965	820	820	820
754	57	61	475	930
234	115	82	864	928
969	969	452	452	452
533	875	875	407	875
467	104	358	621	893
557	47	557	532	532
525	525	525	525	90
611	611	691	691	611
688	871	688	688	871
874	874	780	874	874
733	733	585	254	733
924	845	530	337	99
45	993	105	333	982
507	55	55	48	48
351	351	220	351	220
599	315	315	315	315
809	759	404	43	419
824	824	674	824	824
839	839	839	839	839
489	489	985	985	489
49	979	979	49	979
348	971	348	348	971
359	20	614	186	752
327	327	327	720	327
83	42	441	967	448
208	208	208	208	208
100	100	725	574	100
719	568	568	719	719
261	261	570	261	261
165	779	165	779	779
604	604	604	756	604
796	721	14	478	431
33	696	696	33	696
759	366	759	841	841
365	365	365	715	715
896	845	909	199	134
55	55	708	55	708
758	270	139	758	758
699	818	142	253	500
928	928	928	598	598
374	811	336	54	920
896	700	961	203	749
841	911	911	841	841
844	442	435	360	982
71	71	71	73	73
721	53	377	675	903
387	117	387	762	117
711	711	711	566	711
286	38	286	38	38
423	423	423	844	844
505	654	596	654	654
656	656	656	14	176
367	62	367	367	62
68	973	973	68	482
692	325	26	145	73
821	821	821	827	827
401	401	967	401	12
521	953	361	945	197
86	93	264	86	93
792	628	284	309	655
477	404	477	477	477
270	270	364	364	97
776	990	776	776	273
851	889	889	889	59
606	40	40	606	606
359	359	721	425	359
501	538	538	501	538
133	942	942	942	942
528	453	453	528	453
585	476	203	187	681
959	959	959	959	959
661	661	661	661	779
74	727	74	105	105
428	958	428	428	428
480	129	887	887	887
871	84	766	871	766
